#
# File:	imbalance-summary.dat
#
# Note:	generated by ./gather-otu.scr in /home/fabian/Dewey/D5/D51/D511/D511.5_Graphs/Reference
# Note:	summary of tree im/balance measures
# Note:	number of tree topologies given by Wedderburn-Etherington numbers (OEIS A001190)
# Note:	extract data from ../ConstructTrees
# Note:	using -rwxrwxr-x 1 fabian fabian 34533 May 12 16:11 ../Sokal/xSokal
# Note:	1.N: number of leaves (operating taxonomic units);	2.D: maximum tree depth/height;	3.Sack: Sackin measure;	4.Coll: Colless measure;	5.InvM: inv-max measure after Sokal;	6.Entro: Shannon Entropy;	7.dia: tree diameter;	8.SSack: scaled Sackin measure (S-bal)/(chn-bal), bal=N*log2(N), chn=(N+2)*(N-1)/2;	9.CColl: scaled Colless measure (C-bal)/(chn-bal), bal=0, chn=(N-1)*(N-2)/2;	10.cher: number of cherries (a,b);	11.cat: length of longest caterpillar (z,(y,(...,(b,a))));	12.sym: number of symmetries (a,b) <-> (b,a);	13.tree: tree in Newick format;	
# Date:	Thu May 12 16:20:28 IST 2016
#

#1.N	2.D	3.Sack	4.Coll	5.InvM		6.Entro		7.dia	8.SSack		9.CColl		10.cher	11.cat	12.sym	13.tree	
# Note:	for 2 leaves there are 1 distinct topologies
16	11	103	65	6.428968	0.771095	14	0.549296	0.619048	4	6	4	((x,x),(x,(x,(x,((x,(x,x)),((x,x),(x,(x,(x,(x,(x,x)))))))))))
16	10	102	62	7.328968	0.771389	13	0.535211	0.590476	5	3	6	((x,x),(x,(x,(x,((x,(x,x)),((x,x),(x,(x,((x,x),(x,x))))))))))
16	10	101	61	7.328968	0.771977	13	0.521127	0.580952	5	3	5	((x,x),(x,(x,(x,((x,(x,x)),((x,x),(x,((x,x),(x,(x,x))))))))))
16	10	100	60	7.328968	0.773153	13	0.507042	0.571429	5	4	5	((x,x),(x,(x,(x,((x,(x,x)),((x,x),((x,x),(x,(x,(x,x))))))))))
16	9	99	57	8.217857	0.773741	12	0.492958	0.542857	6	3	7	((x,x),(x,(x,(x,((x,(x,x)),((x,x),((x,x),((x,x),(x,x)))))))))
16	9	99	57	7.717857	0.773741	12	0.492958	0.542857	5	3	6	((x,x),(x,(x,(x,((x,(x,x)),((x,x),((x,(x,x)),(x,(x,x)))))))))
16	10	100	60	6.828968	0.773153	13	0.507042	0.571429	4	5	4	((x,x),(x,(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,x))))))))))
16	9	99	57	7.717857	0.773741	12	0.492958	0.542857	5	3	6	((x,x),(x,(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,x),(x,x)))))))))
16	9	98	56	7.717857	0.774917	12	0.478873	0.533333	5	3	5	((x,x),(x,(x,(x,((x,(x,x)),((x,(x,x)),((x,x),(x,(x,x)))))))))
16	9	99	57	7.051190	0.773741	12	0.492958	0.542857	4	4	5	((x,x),(x,(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,x)))))))))
16	9	98	54	7.717857	0.774917	12	0.478873	0.514286	5	4	6	((x,x),(x,(x,(x,((x,(x,x)),(((x,x),(x,x)),(x,(x,(x,x)))))))))
16	8	97	51	8.592857	0.776093	11	0.464789	0.485714	6	3	9	((x,x),(x,(x,(x,((x,(x,x)),(((x,x),(x,x)),((x,x),(x,x))))))))
16	11	104	66	5.762302	0.768744	14	0.563380	0.628571	3	7	3	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	103	63	6.662302	0.769038	13	0.549296	0.600000	4	4	5	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,(x,(x,((x,x),(x,x))))))))))
16	10	102	62	6.662302	0.769626	13	0.535211	0.590476	4	4	4	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,(x,((x,x),(x,(x,x))))))))))
16	10	101	61	6.662302	0.770801	13	0.521127	0.580952	4	4	4	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,((x,x),(x,(x,(x,x))))))))))
16	9	100	58	7.551190	0.771389	12	0.507042	0.552381	5	4	6	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,((x,x),((x,x),(x,x)))))))))
16	9	100	58	7.051190	0.771389	12	0.507042	0.552381	4	4	5	((x,x),(x,(x,(x,((x,(x,(x,x))),(x,((x,(x,x)),(x,(x,x)))))))))
16	10	100	60	6.662302	0.773153	13	0.507042	0.571429	4	5	4	((x,x),(x,(x,(x,((x,(x,(x,x))),((x,x),(x,(x,(x,(x,x))))))))))
16	9	99	57	7.551190	0.773741	12	0.492958	0.542857	5	4	6	((x,x),(x,(x,(x,((x,(x,(x,x))),((x,x),(x,((x,x),(x,x)))))))))
16	9	98	56	7.551190	0.774917	12	0.478873	0.533333	5	4	5	((x,x),(x,(x,(x,((x,(x,(x,x))),((x,x),((x,x),(x,(x,x)))))))))
16	9	98	56	7.051190	0.774917	12	0.478873	0.533333	4	4	4	((x,x),(x,(x,(x,((x,(x,(x,x))),((x,(x,x)),(x,(x,(x,x)))))))))
16	8	97	53	7.926190	0.776093	11	0.464789	0.504762	5	4	6	((x,x),(x,(x,(x,((x,(x,(x,x))),((x,(x,x)),((x,x),(x,x))))))))
16	11	103	63	6.428968	0.771095	14	0.549296	0.600000	4	7	5	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	102	60	7.328968	0.771389	13	0.535211	0.571429	5	2	7	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,(x,(x,((x,x),(x,x))))))))))
16	10	101	59	7.328968	0.771977	13	0.521127	0.561905	5	3	6	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,(x,((x,x),(x,(x,x))))))))))
16	10	100	58	7.328968	0.773153	13	0.507042	0.552381	5	4	6	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,((x,x),(x,(x,(x,x))))))))))
16	9	99	55	8.217857	0.773741	12	0.492958	0.523810	6	2	8	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,((x,x),((x,x),(x,x)))))))))
16	9	99	55	7.717857	0.773741	12	0.492958	0.523810	5	3	7	((x,x),(x,(x,(x,(((x,x),(x,x)),(x,((x,(x,x)),(x,(x,x)))))))))
16	10	99	57	7.328968	0.775505	13	0.492958	0.542857	5	5	6	((x,x),(x,(x,(x,(((x,x),(x,x)),((x,x),(x,(x,(x,(x,x))))))))))
16	9	98	54	8.217857	0.776093	12	0.478873	0.514286	6	2	8	((x,x),(x,(x,(x,(((x,x),(x,x)),((x,x),(x,((x,x),(x,x)))))))))
16	9	97	53	8.217857	0.777269	12	0.464789	0.504762	6	3	7	((x,x),(x,(x,(x,(((x,x),(x,x)),((x,x),((x,x),(x,(x,x)))))))))
16	9	97	53	7.717857	0.777269	12	0.464789	0.504762	5	4	6	((x,x),(x,(x,(x,(((x,x),(x,x)),((x,(x,x)),(x,(x,(x,x)))))))))
16	8	96	50	8.592857	0.778445	11	0.450704	0.476190	6	3	8	((x,x),(x,(x,(x,(((x,x),(x,x)),((x,(x,x)),((x,x),(x,x))))))))
16	10	102	62	5.912302	0.769626	13	0.535211	0.590476	3	6	3	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),(x,(x,(x,(x,(x,x))))))))))
16	9	101	59	6.801190	0.770213	12	0.521127	0.561905	4	5	5	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),(x,(x,((x,x),(x,x)))))))))
16	9	100	58	6.801190	0.771389	12	0.507042	0.552381	4	5	4	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),(x,((x,x),(x,(x,x)))))))))
16	9	99	57	6.801190	0.773741	12	0.492958	0.542857	4	5	4	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),((x,x),(x,(x,(x,x)))))))))
16	9	98	54	7.551190	0.774917	12	0.478873	0.514286	5	5	6	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),((x,x),((x,x),(x,x))))))))
16	9	98	54	7.051190	0.774917	12	0.478873	0.514286	4	5	5	((x,x),(x,(x,(x,((x,(x,(x,(x,x)))),((x,(x,x)),(x,(x,x))))))))
16	10	101	59	6.662302	0.770801	13	0.521127	0.561905	4	6	5	((x,x),(x,(x,(x,((x,((x,x),(x,x))),(x,(x,(x,(x,(x,x))))))))))
16	9	100	56	7.551190	0.771389	12	0.507042	0.533333	5	2	7	((x,x),(x,(x,(x,((x,((x,x),(x,x))),(x,(x,((x,x),(x,x)))))))))
16	9	99	55	7.551190	0.772565	12	0.492958	0.523810	5	3	6	((x,x),(x,(x,(x,((x,((x,x),(x,x))),(x,((x,x),(x,(x,x)))))))))
16	9	98	54	7.551190	0.774917	12	0.478873	0.514286	5	4	6	((x,x),(x,(x,(x,((x,((x,x),(x,x))),((x,x),(x,(x,(x,x)))))))))
16	8	97	51	8.426190	0.776093	11	0.464789	0.485714	6	2	8	((x,x),(x,(x,(x,((x,((x,x),(x,x))),((x,x),((x,x),(x,x))))))))
16	8	97	51	7.926190	0.776093	11	0.464789	0.485714	5	3	7	((x,x),(x,(x,(x,((x,((x,x),(x,x))),((x,(x,x)),(x,(x,x))))))))
16	10	100	58	6.662302	0.773153	13	0.507042	0.552381	4	6	4	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),(x,(x,(x,(x,(x,x))))))))))
16	9	99	55	7.551190	0.773741	12	0.492958	0.523810	5	3	6	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),(x,(x,((x,x),(x,x)))))))))
16	9	98	54	7.551190	0.774917	12	0.478873	0.514286	5	3	5	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),(x,((x,x),(x,(x,x)))))))))
16	9	97	53	7.551190	0.777269	12	0.464789	0.504762	5	4	5	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),((x,x),(x,(x,(x,x)))))))))
16	8	96	50	8.426190	0.778445	11	0.450704	0.476190	6	3	7	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),((x,x),((x,x),(x,x))))))))
16	8	96	50	7.926190	0.778445	11	0.450704	0.476190	5	3	6	((x,x),(x,(x,(x,(((x,x),(x,(x,x))),((x,(x,x)),(x,(x,x))))))))
16	13	113	79	5.103211	0.771316	16	0.690141	0.752381	3	10	3	((x,x),(x,(x,((x,x),(x,(x,(x,(x,(x,(x,(x,(x,(x,x)))))))))))))
16	12	112	76	6.019877	0.771389	15	0.676056	0.723810	4	2	5	((x,x),(x,(x,((x,x),(x,(x,(x,(x,(x,(x,((x,x),(x,x))))))))))))
16	12	111	75	6.019877	0.771536	15	0.661972	0.714286	4	3	4	((x,x),(x,(x,((x,x),(x,(x,(x,(x,(x,((x,x),(x,(x,x))))))))))))
16	12	110	74	6.019877	0.771830	15	0.647887	0.704762	4	4	4	((x,x),(x,(x,((x,x),(x,(x,(x,(x,((x,x),(x,(x,(x,x))))))))))))
16	11	109	71	6.928968	0.771977	14	0.633803	0.676190	5	2	6	((x,x),(x,(x,((x,x),(x,(x,(x,(x,((x,x),((x,x),(x,x)))))))))))
16	11	109	71	6.428968	0.771977	14	0.633803	0.676190	4	3	5	((x,x),(x,(x,((x,x),(x,(x,(x,(x,((x,(x,x)),(x,(x,x)))))))))))
16	12	109	73	6.019877	0.772418	15	0.633803	0.695238	4	5	4	((x,x),(x,(x,((x,x),(x,(x,(x,((x,x),(x,(x,(x,(x,x))))))))))))
16	11	108	70	6.928968	0.772565	14	0.619718	0.666667	5	2	6	((x,x),(x,(x,((x,x),(x,(x,(x,((x,x),(x,((x,x),(x,x)))))))))))
16	11	107	69	6.928968	0.772859	14	0.605634	0.657143	5	3	5	((x,x),(x,(x,((x,x),(x,(x,(x,((x,x),((x,x),(x,(x,x)))))))))))
16	11	107	69	6.428968	0.772859	14	0.605634	0.657143	4	4	4	((x,x),(x,(x,((x,x),(x,(x,(x,((x,(x,x)),(x,(x,(x,x)))))))))))
16	10	106	66	7.328968	0.773153	13	0.591549	0.628571	5	3	6	((x,x),(x,(x,((x,x),(x,(x,(x,((x,(x,x)),((x,x),(x,x))))))))))
16	12	108	72	6.019877	0.773594	15	0.619718	0.685714	4	6	4	((x,x),(x,(x,((x,x),(x,(x,((x,x),(x,(x,(x,(x,(x,x))))))))))))
16	11	107	69	6.928968	0.773741	14	0.605634	0.657143	5	2	6	((x,x),(x,(x,((x,x),(x,(x,((x,x),(x,(x,((x,x),(x,x)))))))))))
16	11	106	68	6.928968	0.774035	14	0.591549	0.647619	5	3	5	((x,x),(x,(x,((x,x),(x,(x,((x,x),(x,((x,x),(x,(x,x)))))))))))
16	11	105	67	6.928968	0.774623	14	0.577465	0.638095	5	4	5	((x,x),(x,(x,((x,x),(x,(x,((x,x),((x,x),(x,(x,(x,x)))))))))))
16	10	104	64	7.828968	0.774917	13	0.563380	0.609524	6	2	7	((x,x),(x,(x,((x,x),(x,(x,((x,x),((x,x),((x,x),(x,x))))))))))
16	10	104	64	7.328968	0.774917	13	0.563380	0.609524	5	3	6	((x,x),(x,(x,((x,x),(x,(x,((x,x),((x,(x,x)),(x,(x,x))))))))))
16	11	105	67	6.428968	0.774623	14	0.577465	0.638095	4	5	4	((x,x),(x,(x,((x,x),(x,(x,((x,(x,x)),(x,(x,(x,(x,x)))))))))))
16	10	104	64	7.328968	0.774917	13	0.563380	0.609524	5	3	6	((x,x),(x,(x,((x,x),(x,(x,((x,(x,x)),(x,((x,x),(x,x))))))))))
16	10	103	63	7.328968	0.775505	13	0.549296	0.600000	5	3	5	((x,x),(x,(x,((x,x),(x,(x,((x,(x,x)),((x,x),(x,(x,x))))))))))
16	10	104	64	6.662302	0.774917	13	0.563380	0.609524	4	4	5	((x,x),(x,(x,((x,x),(x,(x,((x,(x,(x,x))),(x,(x,(x,x))))))))))
16	10	103	61	7.328968	0.775505	13	0.549296	0.580952	5	4	6	((x,x),(x,(x,((x,x),(x,(x,(((x,x),(x,x)),(x,(x,(x,x))))))))))
16	9	102	58	8.217857	0.776093	12	0.535211	0.552381	6	2	9	((x,x),(x,(x,((x,x),(x,(x,(((x,x),(x,x)),((x,x),(x,x)))))))))
16	12	107	71	6.019877	0.775946	15	0.605634	0.676190	4	7	4	((x,x),(x,(x,((x,x),(x,((x,x),(x,(x,(x,(x,(x,(x,x))))))))))))
16	11	106	68	6.928968	0.776093	14	0.591549	0.647619	5	2	6	((x,x),(x,(x,((x,x),(x,((x,x),(x,(x,(x,((x,x),(x,x)))))))))))
16	11	105	67	6.928968	0.776387	14	0.577465	0.638095	5	3	5	((x,x),(x,(x,((x,x),(x,((x,x),(x,(x,((x,x),(x,(x,x)))))))))))
16	11	104	66	6.928968	0.776975	14	0.563380	0.628571	5	4	5	((x,x),(x,(x,((x,x),(x,((x,x),(x,((x,x),(x,(x,(x,x)))))))))))
16	10	103	63	7.828968	0.777269	13	0.549296	0.600000	6	2	7	((x,x),(x,(x,((x,x),(x,((x,x),(x,((x,x),((x,x),(x,x))))))))))
16	10	103	63	7.328968	0.777269	13	0.549296	0.600000	5	3	6	((x,x),(x,(x,((x,x),(x,((x,x),(x,((x,(x,x)),(x,(x,x))))))))))
16	11	103	65	6.928968	0.778151	14	0.549296	0.619048	5	5	5	((x,x),(x,(x,((x,x),(x,((x,x),((x,x),(x,(x,(x,(x,x)))))))))))
16	10	102	62	7.828968	0.778445	13	0.535211	0.590476	6	2	7	((x,x),(x,(x,((x,x),(x,((x,x),((x,x),(x,((x,x),(x,x))))))))))
16	10	101	61	7.828968	0.779033	13	0.521127	0.580952	6	3	6	((x,x),(x,(x,((x,x),(x,((x,x),((x,x),((x,x),(x,(x,x))))))))))
16	10	101	61	7.328968	0.779033	13	0.521127	0.580952	5	4	5	((x,x),(x,(x,((x,x),(x,((x,x),((x,(x,x)),(x,(x,(x,x))))))))))
16	9	100	58	8.217857	0.779621	12	0.507042	0.552381	6	3	7	((x,x),(x,(x,((x,x),(x,((x,x),((x,(x,x)),((x,x),(x,x)))))))))
16	11	103	65	6.428968	0.778151	14	0.549296	0.619048	4	6	4	((x,x),(x,(x,((x,x),(x,((x,(x,x)),(x,(x,(x,(x,(x,x)))))))))))
16	10	102	62	7.328968	0.778445	13	0.535211	0.590476	5	3	6	((x,x),(x,(x,((x,x),(x,((x,(x,x)),(x,(x,((x,x),(x,x))))))))))
16	10	101	61	7.328968	0.779033	13	0.521127	0.580952	5	3	5	((x,x),(x,(x,((x,x),(x,((x,(x,x)),(x,((x,x),(x,(x,x))))))))))
16	10	100	60	7.328968	0.780209	13	0.507042	0.571429	5	4	5	((x,x),(x,(x,((x,x),(x,((x,(x,x)),((x,x),(x,(x,(x,x))))))))))
16	9	99	57	8.217857	0.780797	12	0.492958	0.542857	6	3	7	((x,x),(x,(x,((x,x),(x,((x,(x,x)),((x,x),((x,x),(x,x)))))))))
16	9	99	57	7.717857	0.780797	12	0.492958	0.542857	5	3	6	((x,x),(x,(x,((x,x),(x,((x,(x,x)),((x,(x,x)),(x,(x,x)))))))))
16	10	101	61	6.662302	0.779033	13	0.521127	0.580952	4	5	4	((x,x),(x,(x,((x,x),(x,((x,(x,(x,x))),(x,(x,(x,(x,x))))))))))
16	9	100	58	7.551190	0.779621	12	0.507042	0.552381	5	4	6	((x,x),(x,(x,((x,x),(x,((x,(x,(x,x))),(x,((x,x),(x,x)))))))))
16	9	99	57	7.551190	0.780797	12	0.492958	0.542857	5	4	5	((x,x),(x,(x,((x,x),(x,((x,(x,(x,x))),((x,x),(x,(x,x)))))))))
16	10	100	58	7.328968	0.780209	13	0.507042	0.552381	5	5	6	((x,x),(x,(x,((x,x),(x,(((x,x),(x,x)),(x,(x,(x,(x,x))))))))))
16	9	99	55	8.217857	0.780797	12	0.492958	0.523810	6	2	8	((x,x),(x,(x,((x,x),(x,(((x,x),(x,x)),(x,((x,x),(x,x)))))))))
16	9	98	54	8.217857	0.781972	12	0.478873	0.514286	6	3	7	((x,x),(x,(x,((x,x),(x,(((x,x),(x,x)),((x,x),(x,(x,x)))))))))
16	12	106	70	6.019877	0.780650	15	0.591549	0.666667	4	8	4	((x,x),(x,(x,((x,x),((x,x),(x,(x,(x,(x,(x,(x,(x,x))))))))))))
16	11	105	67	6.928968	0.780797	14	0.577465	0.638095	5	2	6	((x,x),(x,(x,((x,x),((x,x),(x,(x,(x,(x,((x,x),(x,x)))))))))))
16	11	104	66	6.928968	0.781091	14	0.563380	0.628571	5	3	5	((x,x),(x,(x,((x,x),((x,x),(x,(x,(x,((x,x),(x,(x,x)))))))))))
16	11	103	65	6.928968	0.781678	14	0.549296	0.619048	5	4	5	((x,x),(x,(x,((x,x),((x,x),(x,(x,((x,x),(x,(x,(x,x)))))))))))
16	10	102	62	7.828968	0.781972	13	0.535211	0.590476	6	2	7	((x,x),(x,(x,((x,x),((x,x),(x,(x,((x,x),((x,x),(x,x))))))))))
16	10	102	62	7.328968	0.781972	13	0.535211	0.590476	5	3	6	((x,x),(x,(x,((x,x),((x,x),(x,(x,((x,(x,x)),(x,(x,x))))))))))
16	11	102	64	6.928968	0.782854	14	0.535211	0.609524	5	5	5	((x,x),(x,(x,((x,x),((x,x),(x,((x,x),(x,(x,(x,(x,x)))))))))))
16	10	101	61	7.828968	0.783148	13	0.521127	0.580952	6	2	7	((x,x),(x,(x,((x,x),((x,x),(x,((x,x),(x,((x,x),(x,x))))))))))
16	10	100	60	7.828968	0.783736	13	0.507042	0.571429	6	3	6	((x,x),(x,(x,((x,x),((x,x),(x,((x,x),((x,x),(x,(x,x))))))))))
16	10	100	60	7.328968	0.783736	13	0.507042	0.571429	5	4	5	((x,x),(x,(x,((x,x),((x,x),(x,((x,(x,x)),(x,(x,(x,x))))))))))
16	9	99	57	8.217857	0.784324	12	0.492958	0.542857	6	3	7	((x,x),(x,(x,((x,x),((x,x),(x,((x,(x,x)),((x,x),(x,x)))))))))
16	11	101	63	6.928968	0.785206	14	0.521127	0.600000	5	6	5	((x,x),(x,(x,((x,x),((x,x),((x,x),(x,(x,(x,(x,(x,x)))))))))))
16	10	100	60	7.828968	0.785500	13	0.507042	0.571429	6	2	7	((x,x),(x,(x,((x,x),((x,x),((x,x),(x,(x,((x,x),(x,x))))))))))
16	10	99	59	7.828968	0.786088	13	0.492958	0.561905	6	3	6	((x,x),(x,(x,((x,x),((x,x),((x,x),(x,((x,x),(x,(x,x))))))))))
16	10	98	58	7.828968	0.787264	13	0.478873	0.552381	6	4	6	((x,x),(x,(x,((x,x),((x,x),((x,x),((x,x),(x,(x,(x,x))))))))))
16	9	97	55	8.717857	0.787852	12	0.464789	0.523810	7	2	8	((x,x),(x,(x,((x,x),((x,x),((x,x),((x,x),((x,x),(x,x)))))))))
16	9	97	55	8.217857	0.787852	12	0.464789	0.523810	6	3	7	((x,x),(x,(x,((x,x),((x,x),((x,x),((x,(x,x)),(x,(x,x)))))))))
16	10	98	58	7.328968	0.787264	13	0.478873	0.552381	5	5	5	((x,x),(x,(x,((x,x),((x,x),((x,(x,x)),(x,(x,(x,(x,x))))))))))
16	9	97	55	8.217857	0.787852	12	0.464789	0.523810	6	3	7	((x,x),(x,(x,((x,x),((x,x),((x,(x,x)),(x,((x,x),(x,x)))))))))
16	9	96	54	8.217857	0.789028	12	0.450704	0.514286	6	3	6	((x,x),(x,(x,((x,x),((x,x),((x,(x,x)),((x,x),(x,(x,x)))))))))
16	9	97	55	7.551190	0.787852	12	0.464789	0.523810	5	4	6	((x,x),(x,(x,((x,x),((x,x),((x,(x,(x,x))),(x,(x,(x,x)))))))))
16	9	96	52	8.217857	0.789028	12	0.450704	0.495238	6	4	7	((x,x),(x,(x,((x,x),((x,x),(((x,x),(x,x)),(x,(x,(x,x)))))))))
16	8	95	49	9.092857	0.790204	11	0.436620	0.466667	7	2	10	((x,x),(x,(x,((x,x),((x,x),(((x,x),(x,x)),((x,x),(x,x))))))))
16	11	101	63	6.428968	0.785206	14	0.521127	0.600000	4	7	4	((x,x),(x,(x,((x,x),((x,(x,x)),(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	100	60	7.328968	0.785500	13	0.507042	0.571429	5	3	6	((x,x),(x,(x,((x,x),((x,(x,x)),(x,(x,(x,((x,x),(x,x))))))))))
16	10	99	59	7.328968	0.786088	13	0.492958	0.561905	5	3	5	((x,x),(x,(x,((x,x),((x,(x,x)),(x,(x,((x,x),(x,(x,x))))))))))
16	10	98	58	7.328968	0.787264	13	0.478873	0.552381	5	4	5	((x,x),(x,(x,((x,x),((x,(x,x)),(x,((x,x),(x,(x,(x,x))))))))))
16	9	97	55	8.217857	0.787852	12	0.464789	0.523810	6	3	7	((x,x),(x,(x,((x,x),((x,(x,x)),(x,((x,x),((x,x),(x,x)))))))))
16	9	97	55	7.717857	0.787852	12	0.464789	0.523810	5	3	6	((x,x),(x,(x,((x,x),((x,(x,x)),(x,((x,(x,x)),(x,(x,x)))))))))
16	10	97	57	7.328968	0.789616	13	0.464789	0.542857	5	5	5	((x,x),(x,(x,((x,x),((x,(x,x)),((x,x),(x,(x,(x,(x,x))))))))))
16	9	96	54	8.217857	0.790204	12	0.450704	0.514286	6	3	7	((x,x),(x,(x,((x,x),((x,(x,x)),((x,x),(x,((x,x),(x,x)))))))))
16	9	95	53	8.217857	0.791380	12	0.436620	0.504762	6	3	6	((x,x),(x,(x,((x,x),((x,(x,x)),((x,x),((x,x),(x,(x,x)))))))))
16	9	95	53	7.717857	0.791380	12	0.436620	0.504762	5	4	5	((x,x),(x,(x,((x,x),((x,(x,x)),((x,(x,x)),(x,(x,(x,x)))))))))
16	8	94	50	8.592857	0.792556	11	0.422535	0.476190	6	3	7	((x,x),(x,(x,((x,x),((x,(x,x)),((x,(x,x)),((x,x),(x,x))))))))
16	10	98	58	6.662302	0.787264	13	0.478873	0.552381	4	6	4	((x,x),(x,(x,((x,x),((x,(x,(x,x))),(x,(x,(x,(x,(x,x))))))))))
16	9	97	55	7.551190	0.787852	12	0.464789	0.523810	5	4	6	((x,x),(x,(x,((x,x),((x,(x,(x,x))),(x,(x,((x,x),(x,x)))))))))
16	9	96	54	7.551190	0.789028	12	0.450704	0.514286	5	4	5	((x,x),(x,(x,((x,x),((x,(x,(x,x))),(x,((x,x),(x,(x,x)))))))))
16	9	95	53	7.551190	0.791380	12	0.436620	0.504762	5	4	5	((x,x),(x,(x,((x,x),((x,(x,(x,x))),((x,x),(x,(x,(x,x)))))))))
16	8	94	50	8.426190	0.792556	11	0.422535	0.476190	6	4	7	((x,x),(x,(x,((x,x),((x,(x,(x,x))),((x,x),((x,x),(x,x))))))))
16	8	94	50	7.926190	0.792556	11	0.422535	0.476190	5	4	6	((x,x),(x,(x,((x,x),((x,(x,(x,x))),((x,(x,x)),(x,(x,x))))))))
16	10	97	55	7.328968	0.789616	13	0.464789	0.523810	5	6	6	((x,x),(x,(x,((x,x),(((x,x),(x,x)),(x,(x,(x,(x,(x,x))))))))))
16	9	96	52	8.217857	0.790204	12	0.450704	0.495238	6	2	8	((x,x),(x,(x,((x,x),(((x,x),(x,x)),(x,(x,((x,x),(x,x)))))))))
16	9	95	51	8.217857	0.791380	12	0.436620	0.485714	6	3	7	((x,x),(x,(x,((x,x),(((x,x),(x,x)),(x,((x,x),(x,(x,x)))))))))
16	9	94	50	8.217857	0.793731	12	0.422535	0.476190	6	4	7	((x,x),(x,(x,((x,x),(((x,x),(x,x)),((x,x),(x,(x,(x,x)))))))))
16	8	93	47	9.092857	0.794907	11	0.408451	0.447619	7	2	9	((x,x),(x,(x,((x,x),(((x,x),(x,x)),((x,x),((x,x),(x,x))))))))
16	8	93	47	8.592857	0.794907	11	0.408451	0.447619	6	3	8	((x,x),(x,(x,((x,x),(((x,x),(x,x)),((x,(x,x)),(x,(x,x))))))))
16	9	97	55	6.801190	0.787852	12	0.464789	0.523810	4	5	5	((x,x),(x,(x,((x,x),((x,(x,(x,(x,x)))),(x,(x,(x,(x,x)))))))))
16	9	96	52	7.551190	0.789028	12	0.450704	0.495238	5	5	6	((x,x),(x,(x,((x,x),((x,((x,x),(x,x))),(x,(x,(x,(x,x)))))))))
16	8	95	49	8.426190	0.790204	11	0.436620	0.466667	6	2	9	((x,x),(x,(x,((x,x),((x,((x,x),(x,x))),(x,((x,x),(x,x))))))))
16	9	95	51	7.551190	0.791380	12	0.436620	0.485714	5	5	5	((x,x),(x,(x,((x,x),(((x,x),(x,(x,x))),(x,(x,(x,(x,x)))))))))
16	8	94	48	8.426190	0.792556	11	0.422535	0.457143	6	3	7	((x,x),(x,(x,((x,x),(((x,x),(x,(x,x))),(x,((x,x),(x,x))))))))
16	8	93	47	8.426190	0.794907	11	0.408451	0.447619	6	3	7	((x,x),(x,(x,((x,x),(((x,x),(x,(x,x))),((x,x),(x,(x,x))))))))
16	12	106	70	5.519877	0.780650	15	0.591549	0.666667	3	9	3	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,(x,(x,(x,(x,(x,x))))))))))))
16	11	105	67	6.428968	0.780797	14	0.577465	0.638095	4	3	5	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,(x,(x,((x,x),(x,x)))))))))))
16	11	104	66	6.428968	0.781091	14	0.563380	0.628571	4	3	4	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,(x,((x,x),(x,(x,x)))))))))))
16	11	103	65	6.428968	0.781678	14	0.549296	0.619048	4	4	4	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,((x,x),(x,(x,(x,x)))))))))))
16	10	102	62	7.328968	0.781972	13	0.535211	0.590476	5	3	6	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,((x,x),((x,x),(x,x))))))))))
16	10	102	62	6.828968	0.781972	13	0.535211	0.590476	4	3	5	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,((x,(x,x)),(x,(x,x))))))))))
